0,1,isNoon,2,3,4,5,6,7,8,9,10,windspeed,11,mean_per_hour,atemp,12,13,14,cnt,dteday,holiday,workingday,relative_windspeed,relative_temp,relative_hum,RushHour-Med,relative_atemp,RushHour-Low,hum,RushHour-High,yr,registered,casual,temp,isDaylight,s_fall,s_spring,s_summer,s_winter,w_Acceptable,w_Bad,w_Chaos,w_Good,m_1,m_2,m_3,m_4,m_5,m_6,m_7,m_8,m_9,m_10,m_11,m_12,w_0,w_1,w_2,w_3,w_4,w_5,w_6,h_0,h_1,h_2,h_3,h_4,h_5,h_6,h_7,h_8,h_9,h_10,h_11,h_12,h_13,h_14,h_15,h_16,h_17,h_18,h_19,h_20,h_21,h_22,h_23
0.8094733447705815,0.816661745707085,0,0.8166334092259259,0.8228350902346111,0.816661745707085,0.816661745707085,0.816661745707085,0.7288449310679435,0.8166334092259259,0.7288449310679435,0.8166334092259259,0.4478,0.7288449310679435,23.5,0.0606,0.816661745707085,0.816661745707085,0.8166334092259259,22,2011-01-08,0,0,2.2015573249583724,-1.566014681681697,-0.910477195254117,0,-2.1626302152253993,1,0.39,0,0,22,0,0.1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.8151060081812859,0.8191749307558434,0,0.8191481607280933,0.8228350902346111,0.8191749307558434,0.8191749307558434,0.8191749307558434,0.7305644217099718,0.8191481607280933,0.7305644217099718,0.8191481607280933,0.3881,0.7305644217099718,21.0,0.0758,0.8191749307558434,0.8191749307558434,0.8191481607280933,25,2011-01-09,0,0,1.6495385014038573,-1.5557064564661578,-0.7265848540148686,0,-1.9539996349203805,1,0.42,0,0,24,1,0.1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.8094733447705815,0.816661745707085,0,0.8166334092259259,0.8228350902346111,0.816661745707085,0.816661745707085,0.816661745707085,0.7288449310679435,0.8166334092259259,0.7288449310679435,0.8166334092259259,0.4627,0.7288449310679435,16.5,0.0606,0.816661745707085,0.816661745707085,0.8166334092259259,12,2011-01-09,0,0,2.276869235045537,-1.5502031099158524,-0.7171710177037637,0,-2.1305473605134098,1,0.42,0,0,12,0,0.1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.8094733447705815,0.816661745707085,0,0.8166334092259259,0.8228350902346111,0.816661745707085,0.816661745707085,0.816661745707085,0.7288449310679435,0.8166334092259259,0.7288449310679435,0.8166334092259259,0.4627,0.7288449310679435,12.5,0.0606,0.816661745707085,0.816661745707085,0.8166334092259259,11,2011-01-09,0,0,2.2333534163937165,-1.541547324669259,-0.4730994642329421,0,-2.1112553360728,1,0.46,0,0,11,0,0.1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.8151060081812859,0.8191749307558434,0,0.8191481607280933,0.8228350902346111,0.8191749307558434,0.8191749307558434,0.8191749307558434,0.7305644217099718,0.8191481607280933,0.7305644217099718,0.8191481607280933,0.4179,0.7305644217099718,6.5,0.0758,0.8191749307558434,0.8191749307558434,0.8191481607280933,4,2011-01-09,0,0,1.816352216811667,-1.5337209759027233,-0.46370297726732285,0,-1.9039155296266406,1,0.46,0,0,4,0,0.1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.8201277765639694,0.8183803583542922,0,0.8183663942455153,0.8165305166841641,0.8183803583542922,0.8183803583542922,0.8183803583542922,0.7300303741401003,0.8183663942455153,0.7300303741401003,0.8183663942455153,0.19399999999999998,0.7300303741401003,2.0,0.0909,0.8183803583542922,0.8183803583542922,0.8183663942455153,1,2011-01-09,0,0,-0.06743856722735884,-1.7720338701067981,-0.03296006905536924,0,-1.698832719788258,1,0.53,0,0,1,0,0.08,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.8201277765639694,0.8183803583542922,0,0.8183663942455153,0.8165305166841641,0.8183803583542922,0.8183803583542922,0.8183803583542922,0.7300303741401003,0.8183663942455153,0.7300303741401003,0.8183663942455153,0.19399999999999998,0.7300303741401003,5.0,0.0909,0.8183803583542922,0.8183803583542922,0.8183663942455153,1,2011-01-09,0,0,-0.06743856722735884,-1.7581045315464687,-0.021037605388075368,0,-1.6874569416343879,1,0.53,0,0,1,0,0.08,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.8201277765639694,0.8215309156124204,0,0.8215056831515617,0.8228350902346111,0.8215309156124204,0.8215309156124204,0.8215309156124204,0.732172209532691,0.8215056831515617,0.732172209532691,0.8215056831515617,0.2836,0.732172209532691,2.0,0.0909,0.8215309156124204,0.8215309156124204,0.8215056831515617,1,2011-01-09,0,0,0.6780613789345944,-1.4930001315307142,-0.2546640652542141,0,-1.6769825314742826,1,0.49,0,0,1,0,0.1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.8201277765639694,0.8183803583542922,0,0.8183663942455153,0.8165305166841641,0.8183803583542922,0.8183803583542922,0.8183803583542922,0.7300303741401003,0.8183663942455153,0.7300303741401003,0.8183663942455153,0.19399999999999998,0.7300303741401003,4.333333333333333,0.0909,0.8183803583542922,0.8183803583542922,0.8183663942455153,6,2011-01-09,0,0,-0.0652657637161841,-1.7561487232333777,0.008247547299668428,0,-1.6799101758709283,1,0.53,0,0,5,1,0.08,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.8324528553314171,0.8315174772454372,0,0.8315350274413138,0.8305712875635543,0.8315174772454372,0.8315174772454372,0.8315174772454372,0.7389664541172267,0.8315350274413138,0.7389664541172267,0.8315350274413138,0.2836,0.7389664541172267,10.333333333333334,0.0909,0.8315174772454372,0.8315174772454372,0.8315350274413138,10,2011-01-09,0,0,0.6856638659945706,-1.500738886556822,-0.23403278005055975,1,-1.6849276109732008,0,0.49,0,0,10,0,0.1,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.8352188927231268,0.8309940946117484,0,0.8310252171502881,0.8257184250032615,0.8309940946117484,0.8309940946117484,0.8309940946117484,0.7386228773834917,0.8310252171502881,0.7386228773834917,0.8310252171502881,0.5224,0.7386228773834917,18.0,0.0758,0.8309940946117484,0.8309940946117484,0.8310252171502881,19,2011-01-09,0,0,2.6698509624723497,-1.2360058293412022,-0.4175186340792176,1,-1.8901684319654393,0,0.46,0,0,19,0,0.12,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.7051550640265148,0.6897142760620163,0,0.689928773218216,0.6737619498344523,0.6897142760620163,0.6897142760620163,0.6897142760620163,0.6364822472357449,0.689928773218216,0.6364822472357449,0.689928773218216,0.3881,0.6364822472357449,50.0,0.1061,0.6897142760620163,0.6897142760620163,0.689928773218216,49,2011-01-09,0,0,1.5112374198805767,-0.9619238839757907,-0.6101926063302663,0,-1.4742523645692402,0,0.43,1,0,49,0,0.14,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0.6914462963520793,0.6727082340158557,0,0.6730485243609778,0.6534128857874426,0.6727082340158557,0.6727082340158557,0.6727082340158557,0.623372597213883,0.6730485243609778,0.623372597213883,0.6730485243609778,0.5224,0.623372597213883,62.666666666666664,0.1212,0.6727082340158557,0.6727082340158557,0.6730485243609778,49,2011-01-09,0,0,2.579880556803568,-0.6846306519739098,-0.8103518145076279,0,-1.2737591202220593,0,0.4,1,0,47,2,0.16,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.6768731592428283,0.6545993559929526,1,0.6551128508826654,0.6317894263837516,0.6545993559929526,0.6545993559929526,0.6545993559929526,0.6092487356089875,0.6551128508826654,0.6092487356089875,0.6551128508826654,0.4478,0.6092487356089875,91.66666666666667,0.1364,0.6545993559929526,0.6545993559929526,0.6551128508826654,83,2011-01-09,0,0,1.9219572559916773,-0.3907631756124261,-1.019146828619422,0,-1.0656885632439894,0,0.37,1,0,79,4,0.18,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0.6454722957865483,0.6268702150079122,0,0.6276319767354126,0.6089058932501132,0.6268702150079122,0.6268702150079122,0.6268702150079122,0.5872296799685158,0.6276319767354126,0.5872296799685158,0.6276319767354126,0.4478,0.5872296799685158,90.33333333333333,0.1667,0.6268702150079122,0.6268702150079122,0.6276319767354126,75,2011-01-09,0,0,1.8971174058249427,-0.07766037451787094,-1.2222831976025992,0,-0.6196112832057112,0,0.34,1,0,69,6,0.2,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0.6286424794795265,0.6062221713003468,0,0.6072892085993794,0.5847856112026195,0.6062221713003468,0.6062221713003468,0.6062221713003468,0.5706434631979203,0.6072892085993794,0.5706434631979203,0.6072892085993794,0.4627,0.5706434631979203,86.66666666666667,0.1818,0.6062221713003468,0.6062221713003468,0.6072892085993794,72,2011-01-09,0,0,1.981491182113364,0.2504988276682249,-1.3533253721867666,0,-0.3844583227177349,0,0.32,1,0,64,8,0.22,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0.6109029760268798,0.5969490743230047,0,0.5980394313659638,0.5847856112026195,0.5969490743230047,0.5969490743230047,0.5969490743230047,0.563023262118211,0.5980394313659638,0.563023262118211,0.5980394313659638,0.3582,0.563023262118211,86.0,0.19699999999999998,0.5969490743230047,0.5969490743230047,0.5980394313659638,82,2011-01-09,0,0,1.1431045505929542,0.27498533519257534,-1.1234811679790067,0,-0.13659094134171842,0,0.35,1,0,77,5,0.22,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0.6454722957865483,0.6268702150079122,0,0.6276319767354126,0.6089058932501132,0.6268702150079122,0.6268702150079122,0.6268702150079122,0.5872296799685158,0.6276319767354126,0.5872296799685158,0.6276319767354126,0.4478,0.5872296799685158,81.66666666666667,0.1667,0.6268702150079122,0.6268702150079122,0.6276319767354126,92,2011-01-09,0,0,1.8199485447504686,-0.031316868426754685,-1.1847769421843295,0,-0.6086561947844616,0,0.34,1,0,79,13,0.2,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0.6616182798604114,0.6465047530711365,0,0.6470308790101851,0.6317894263837516,0.6465047530711365,0.6465047530711365,0.6465047530711365,0.6028200725302848,0.6470308790101851,0.6028200725302848,0.6470308790101851,0.3881,0.6028200725302848,67.0,0.1515,0.6465047530711365,0.6465047530711365,0.6470308790101851,62,2011-01-09,0,0,1.3386409737907126,-0.35171698800690504,-0.959054760247938,0,-0.8485567292364063,0,0.37,1,0,59,3,0.18,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.6768731592428283,0.6650187076372944,0,0.6653678517667336,0.6534128857874426,0.6650187076372944,0.6650187076372944,0.6650187076372944,0.6173485597025864,0.6653678517667336,0.6173485597025864,0.6653678517667336,0.3284,0.6173485597025864,47.666666666666664,0.1364,0.6650187076372944,0.6650187076372944,0.6653678517667336,48,2011-01-09,0,0,0.8746153252727863,-0.6840746139685128,-0.7294876209731173,0,-1.0899889922083283,0,0.4,1,0,44,4,0.16,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.8209200152982464,0.8171182310705981,0,0.8172328836240342,0.8132197074020829,0.8171182310705981,0.8171182310705981,0.8171182310705981,0.7292552474957426,0.8172328836240342,0.7292552474957426,0.8172328836240342,0.3284,0.7292552474957426,32.333333333333336,0.1364,0.8171182310705981,0.8171182310705981,0.8172328836240342,41,2011-01-09,0,0,0.8723720493446885,-0.67832480696628,-0.5006296878032531,1,-1.0821960224829759,0,0.43,0,0,40,1,0.16,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0.825317751946981,0.8226638538164422,0,0.8227308691777795,0.8199407811597407,0.8226638538164422,0.8226638538164422,0.8226638538164422,0.7330061579667737,0.8227308691777795,0.7330061579667737,0.8227308691777795,0.2537,0.7330061579667737,28.666666666666668,0.1212,0.8226638538164422,0.8226638538164422,0.8227308691777795,38,2011-01-09,0,0,0.29921134110837283,-1.0318837207328686,-0.2721592975830896,1,-1.3348312074741389,0,0.46,0,0,38,0,0.14,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.8246190648295668,0.8289761853745796,0,0.8289219581912208,0.8325715195143816,0.8289761853745796,0.8289761853745796,0.8289761853745796,0.7372033981634591,0.8289219581912208,0.7372033981634591,0.8289219581912208,0.4179,0.7372033981634591,34.0,0.1061,0.8289761853745796,0.8289761853745796,0.8289219581912208,20,2011-01-09,0,0,1.5346841815294274,-1.031923103060888,-0.2619544564457958,0,-1.5901047305401343,1,0.46,0,0,19,1,0.14,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.8285335306769115,0.8307000348560835,0,0.8306498160743115,0.8325715195143816,0.8307000348560835,0.8307000348560835,0.8307000348560835,0.7383697603963686,0.8306498160743115,0.7383697603963686,0.8306498160743115,0.2985,0.7383697603963686,23.666666666666668,0.1212,0.8307000348560835,0.8307000348560835,0.8306498160743115,15,2011-01-09,0,0,0.6188713109933878,-1.0286786298462334,-0.2505981992336961,0,-1.3188845102987086,1,0.46,0,0,10,5,0.14,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.8319347230479774,0.8301664079874271,0,0.8301339892962676,0.8281717303201361,0.8301664079874271,0.8301664079874271,0.8301664079874271,0.7380217906137627,0.8301339892962676,0.7380217906137627,0.8301339892962676,0.19399999999999998,0.7380217906137627,23.0,0.1364,0.8301664079874271,0.8301664079874271,0.8301339892962676,6,2011-01-09,0,0,-0.16990617374805103,-1.4076274085846634,0.0629231307384998,0,-1.0456920715602391,1,0.5,0,0,6,0,0.12,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.84130072278905,0.841095012768941,0,0.8410751849955935,0.8386714253311339,0.841095012768941,0.841095012768941,0.841095012768941,0.7453603354358898,0.8410751849955935,0.7453603354358898,0.8410751849955935,0.0,0.7453603354358898,22.333333333333332,0.2424,0.841095012768941,0.841095012768941,0.8410751849955935,28,2011-01-15,0,0,-1.8011026066217743,0.5302993901759435,0.12668798568314713,0,1.9261711771787702,1,0.55,0,0,25,3,0.18,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.8403034240413162,0.8386125871037787,0,0.838574384996496,0.8360629277564803,0.8386125871037787,0.8386125871037787,0.8386125871037787,0.7436908185763045,0.838574384996496,0.7436908185763045,0.838574384996496,0.0896,0.7436908185763045,15.0,0.19699999999999998,0.8386125871037787,0.8386125871037787,0.838574384996496,20,2011-01-15,0,0,-1.1232678786142272,-0.016154161732889884,0.39695568847385954,0,0.8417210154548748,1,0.59,0,0,18,2,0.16,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.8403034240413162,0.8386125871037787,0,0.838574384996496,0.8360629277564803,0.8386125871037787,0.8386125871037787,0.8386125871037787,0.7436908185763045,0.838574384996496,0.7436908185763045,0.838574384996496,0.0896,0.7436908185763045,12.0,0.19699999999999998,0.8386125871037787,0.8386125871037787,0.838574384996496,12,2011-01-15,0,0,-1.1218201249015642,-0.012934131467712412,0.39215015477616444,0,0.8456456643859727,1,0.59,0,0,12,0,0.16,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.841463964473061,0.8400527403448164,0,0.840025858763031,0.8360629277564803,0.8400527403448164,0.8400527403448164,0.8400527403448164,0.7446603794849405,0.840025858763031,0.7446603794849405,0.840025858763031,0.0,0.7446603794849405,5.666666666666667,0.2273,0.8400527403448164,0.8400527403448164,0.840025858763031,8,2011-01-15,0,0,-1.7794505488815202,-0.00970882280349624,0.3873531937699288,0,1.5554375238333182,1,0.59,0,0,7,1,0.16,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.841463964473061,0.8400527403448164,0,0.840025858763031,0.8360629277564803,0.8400527403448164,0.8400527403448164,0.8400527403448164,0.7446603794849405,0.840025858763031,0.7446603794849405,0.840025858763031,0.0,0.7446603794849405,1.6666666666666667,0.2273,0.8400527403448164,0.8400527403448164,0.840025858763031,5,2011-01-15,0,0,-1.7573711470120807,-0.0064781136771310515,0.3813038887316135,0,1.5433711398362122,1,0.59,0,0,5,0,0.16,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.841463964473061,0.8400527403448164,0,0.840025858763031,0.8360629277564803,0.8400527403448164,0.8400527403448164,0.8400527403448164,0.7446603794849405,0.840025858763031,0.7446603794849405,0.840025858763031,0.0,0.7446603794849405,3.0,0.2273,0.8400527403448164,0.8400527403448164,0.840025858763031,1,2011-01-15,0,0,-1.7358670007917674,-0.003241880874054417,0.37794912279780507,0,1.5314918284022025,1,0.59,0,0,1,0,0.16,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.837140853677087,0.8351022665338925,0,0.8350639046604804,0.8325715195143816,0.8351022665338925,0.8351022665338925,0.8351022665338925,0.7413394015957508,0.8350639046604804,0.7413394015957508,0.8350639046604804,0.1045,0.7413394015957508,1.75,0.1667,0.8351022665338925,0.8351022665338925,0.8350639046604804,3,2011-01-15,0,0,-0.961988340389428,-0.5451174413931777,0.6449891381264186,0,0.12134508595992734,1,0.63,0,0,2,1,0.14,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.841130439833407,0.8383323364375386,0,0.8383055305980005,0.8325715195143816,0.8383323364375386,0.8383323364375386,0.8383323364375386,0.743511056157429,0.8383055305980005,0.743511056157429,0.8383055305980005,0.0,0.743511056157429,4.75,0.2121,0.8383323364375386,0.8383323364375386,0.8383055305980005,10,2011-01-15,0,0,-1.7166720036141137,-0.538639358081031,0.6409964899326304,0,1.180073746883116,1,0.63,0,0,9,1,0.14,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.815993406534337,0.8179358221317539,0,0.8180112979810029,0.8199407811597407,0.8179358221317539,0.8179358221317539,0.8179358221317539,0.7297876501119571,0.8180112979810029,0.7297876501119571,0.8180112979810029,0.1343,0.7297876501119571,10.25,0.1515,0.8179358221317539,0.8179358221317539,0.8180112979810029,23,2011-01-15,0,0,-0.7484071445120501,-0.5321835492618449,0.6370209892179132,1,-0.22135047420270565,0,0.63,0,0,22,1,0.14,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.8043748986363439,0.8088259601078341,0,0.8089601944688755,0.8132197074020829,0.8088259601078341,0.8088259601078341,0.8088259601078341,0.7235698386670535,0.8089601944688755,0.7235698386670535,0.8089601944688755,0.1343,0.7235698386670535,18.25,0.1818,0.8088259601078341,0.8088259601078341,0.8089601944688755,33,2011-01-15,0,0,-0.7465075416151169,0.019472192692583594,0.7004180020923713,1,0.4926003081218991,0,0.64,0,0,31,2,0.16,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.6109029760268798,0.6209218850465095,0,0.621486239915192,0.6317894263837516,0.6209218850465095,0.6209218850465095,0.6209218850465095,0.5822441370135845,0.621486239915192,0.5822441370135845,0.621486239915192,0.1642,0.5822441370135845,49.75,0.19699999999999998,0.6209218850465095,0.6209218850465095,0.621486239915192,59,2011-01-15,0,0,-0.5293972333509889,0.5684843288445954,0.35951590794588617,0,0.8511303222315342,0,0.59,1,0,57,2,0.18,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0.6109029760268798,0.6091089105806011,0,0.6099056430814643,0.6089058932501132,0.6091089105806011,0.6091089105806011,0.6091089105806011,0.5727901180891635,0.6099056430814643,0.5727901180891635,0.6099056430814643,0.2239,0.5727901180891635,59.25,0.19699999999999998,0.6091089105806011,0.6091089105806011,0.6099056430814643,72,2011-01-15,0,0,-0.09968587221399403,1.1099149834774114,0.09699412771528158,0,0.8451370833286517,0,0.55,1,0,54,18,0.2,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.5731518814555865,0.5648388811185509,1,0.5663529177746306,0.5594611892873329,0.5648388811185509,0.5648388811185509,0.5648388811185509,0.5365579845834946,0.5663529177746306,0.5365579845834946,0.5663529177746306,0.2239,0.5365579845834946,89.5,0.2273,0.5648388811185509,0.5648388811185509,0.5663529177746306,89,2011-01-15,0,0,-0.10232686712008136,2.185868218042329,-0.3707839676458848,0,1.545316754070413,0,0.48,1,0,74,15,0.24,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0.5322471622036072,0.5163422356782462,0,0.5189583558518988,0.5053773111739561,0.5163422356782462,0.5163422356782462,0.5163422356782462,0.49597590967403665,0.5189583558518988,0.49597590967403665,0.5189583558518988,0.2985,0.49597590967403665,86.5,0.2576,0.5163422356782462,0.5163422356782462,0.5189583558518988,101,2011-01-15,0,0,0.4311390242430208,3.214015698035207,-1.046058628506391,0,2.2308457829546975,0,0.38,1,0,80,21,0.28,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0.4882627045593305,0.4791213625482079,0,0.48251945704631616,0.4767296860347976,0.4791213625482079,0.4791213625482079,0.4791213625482079,0.4640124531767862,0.48251945704631616,0.4640124531767862,0.48251945704631616,0.2836,0.4640124531767862,83.0,0.2879,0.4791213625482079,0.4791213625482079,0.48251945704631616,118,2011-01-15,0,0,0.3158917622107656,3.620894614022518,-0.9740202984008179,0,2.8814931536811317,0,0.39,1,0,92,26,0.3,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0.4413211505322363,0.43988328776641333,0,0.444216087688787,0.44710095861418336,0.43988328776641333,0.43988328776641333,0.43988328776641333,0.4297501804983804,0.444216087688787,0.4297501804983804,0.444216087688787,0.19399999999999998,0.4297501804983804,85.0,0.3182,0.43988328776641333,0.43988328776641333,0.444216087688787,129,2011-01-15,0,0,-0.3414490213559936,3.9672707060984846,-1.1856150678303665,0,3.4761005224634562,0,0.36,1,0,108,21,0.32,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
